request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
893,271.9847454650878,32.090741046404524,97.69366474750846,15.153041646874847,35,ACN_0,0.9630789824720476,5.184605087639762,True,False
894,271.9913864303947,30.544713478408497,95.51328160671737,11.43174760803084,40,ACN_0,1.4186648020029344,2.906675989985327,True,False
895,272.374961131349,29.43949123989764,90.9264499609564,20.0,20,ACN_0,0.9691831487923797,5.154084256038101,True,False
896,272.49644065548546,15.766102679690796,17.40104480161242,20.0,20,ACN_0,0.7474267271155983,6.262866364422008,True,False
897,272.64886796546404,13.27247117932168,14.05144157942,10.88495730366743,40,ACN_0,1.2307120773560007,3.8464396132199967,True,False
898,272.69368422183396,12.132442545273092,7.016554268900057,16.72097247565074,20,ACN_0,0.9021180321683846,5.489409839158077,True,False
899,273.09806501549684,6.887475531864306,13.658173019276326,16.994531135317747,20,ACN_0,0.735105348207223,6.324473258963884,True,False
900,273.27493144429184,9.080371986469332,6.80803988245418,20.0,25,ACN_0,1.2411440958325068,3.7942795208374656,True,False
901,273.31130508377646,45.348871544790924,66.37509878982966,14.946983870359528,40,DCN_6,1.2515248926861942,3.742375536569029,True,False
902,273.7848007557742,48.878090301851685,58.18842998184067,7.715236404891341,40,DCN_6,0.8815253647062871,5.5923731764685645,True,False
903,273.83266544742867,50.434004007352904,53.05595860089274,20.0,25,ACN_0,0.7672122827353132,6.163938586323434,True,False
904,274.459085032157,44.12743367500687,1.795786375015096,16.002342528977337,20,DCN_6,1.1411547961447202,4.294226019276399,True,False
905,274.97073964684137,45.82872029412821,3.528975013919067,16.53607600371053,20,ACN_0,0.7758495429014285,6.120752285492857,True,False
906,275.48822897997076,43.18410778220166,1.0695815536707984,10.840136028092214,35,ACN_0,1.0484630499969874,4.757684750015063,True,False
907,276.90929191110024,39.67283053745985,0.08134013567005927,13.938468223693286,15,ACN_0,0.780990820483042,6.095045897584789,True,False
908,277.1032974935347,43.09928096101469,7.0913867652656695,20.0,30,ACN_0,1.114370510944159,4.428147445279205,True,False
909,277.2149333514331,49.73161487170749,16.539436788463043,16.040760830134957,15,ACN_0,1.354274673397938,3.228626633010309,True,False
910,277.4391881487329,76.25711127915528,83.33776244316638,9.77924743035876,40,ACN_0,1.369017369007298,3.1549131549635097,True,False
911,277.4967255605253,74.90735179502946,75.62050772723765,9.073967770975651,30,ACN_0,1.346619768438977,3.266901157805115,True,False
912,277.81780610869146,64.73610749747485,69.40926156989204,15.239600422806648,25,ACN_0,1.4744258267001826,2.627870866499087,True,False
913,277.92608137102,21.627745762188937,83.34815140845488,18.859584607578796,40,ACN_0,0.3994560344356777,8.002719827821611,True,False
914,278.56414463354395,17.579121583352517,84.28715309866749,19.131141609059938,40,ACN_0,1.300456278986346,3.4977186050682696,True,False
915,278.85146063485996,15.062632305166392,90.09958951962486,15.786124359897874,35,ACN_0,1.0083079836714102,4.958460081642949,True,False
916,279.0534675750597,10.493665547248785,79.45295426377874,20.0,25,ACN_0,1.4522306186139464,2.738846906930267,True,False
917,279.06984952388495,5.228792483887912,15.984531498724015,18.349290917946863,25,ACN_0,1.2395290135515906,3.802354932242046,True,False
918,279.4016254575209,1.6927370877392969,20.3090731366364,5.0,30,DCN_6,1.2287191651126235,3.8564041744368827,True,False
919,279.60096220131385,26.97970793842472,26.429944463527885,11.159270339723962,30,ACN_0,0.2964635478961938,3.517682260519031,True,True
920,279.8619324769402,21.614317296273757,22.473638706993874,10.81838987359538,40,ACN_0,0.5016204791799057,2.4918976041004717,True,True
921,280.0561275887015,21.057723052284754,23.969067377099403,20.0,30,DCN_6,1.2168611003409948,3.9156944982950255,True,False
922,280.39550062544777,25.6032214850227,16.166375937036385,20.0,25,ACN_0,0.15154046982263303,9.242297650886835,True,False
923,280.42518407173804,26.322044700565627,15.742823772722117,19.404084251904024,30,ACN_0,0.2674708802435848,8.662645598782076,True,False
924,280.90654391057177,55.93531533734631,30.461494909567847,10.119693946262926,30,DCN_6,1.1993599011979685,4.003200494010157,True,False
925,281.0331941499254,24.909774308635413,80.48313257590867,18.485612239792836,30,DCN_6,1.3758175576943015,3.1209122115284917,True,False
926,281.8875415474471,23.55781843141421,74.95975443022041,11.407632529318299,30,DCN_6,1.2100818406159228,3.9495907969203863,True,False
927,282.0882316987725,29.640117320909795,62.9967136892341,20.0,25,ACN_0,1.3687052267359245,3.1564738663203777,True,False
928,282.4124432688615,22.424211203568603,54.49903149023436,9.073116757564783,35,ACN_0,1.2997739646443698,3.501130176778151,True,False
929,283.14089755316826,31.147130553944848,58.79819929757165,16.40400957515167,25,ACN_0,0.2627879769177687,3.6860601154111565,True,True
930,283.70490861219054,24.969941565500235,92.2880219399972,13.859051952138863,25,ACN_0,0.8376198252286113,5.811900873856943,True,False
931,283.8783204147475,31.99850682057937,94.7091258117314,19.217558357419897,30,DCN_6,0.6870950946687309,6.564524526656346,True,False
932,283.99377345447544,26.84384137918015,3.4423857932853217,6.189553772187429,40,ACN_0,0.2307781423131665,3.846109288434167,True,True
933,284.0980290837639,24.31289607375347,2.544812918922921,16.8569926043182,40,ACN_0,1.3819527581489677,3.0902362092551616,True,False
934,284.30562171378244,24.711109523222955,10.547288247978209,18.688828727661427,40,DCN_6,0.47660092517991925,7.616995374100403,True,False
935,284.30852400878115,24.708077768861497,10.027903763119186,20.0,20,DCN_6,0.27846063394190557,8.607696830290472,True,False
936,284.48328486966636,29.068843297281774,11.648085976651853,9.250917482599618,35,ACN_0,0.8488981127338864,5.755509436330568,True,False
937,285.5425909746943,21.448108762051696,15.219268390121494,19.464647065797102,30,ACN_1,1.175208853343781,4.123955733281094,True,False
938,285.6341070753041,24.652190820957205,15.618523116153215,13.639903412846659,30,ACN_0,1.4423812673104468,2.788093663447765,True,False
939,285.8146102078544,54.662564594324614,55.3490270198824,11.377700332931497,30,ACN_0,1.019496696781604,4.90251651609198,True,False
940,286.23727401703184,41.4353455281444,62.49203384978479,11.324987692558182,35,ACN_1,0.6656623761254608,6.671688119372696,True,False
941,286.4310029949329,47.897056145347136,89.6994078185674,14.907896765076064,40,ACN_0,0.969132797904178,5.15433601047911,True,False
942,286.6080655095371,20.567238389809052,83.01943505433803,20.0,40,DCN_6,1.1346327266057377,4.326836366971312,True,False
943,286.96161087905296,60.66645993850627,8.20295189107826,17.758173750698568,30,ACN_0,1.05181916057774,4.740904197111299,True,False
944,287.2159377381671,52.526970705596014,13.504395095514845,8.26565962385307,30,ACN_0,1.6778235069292038,1.610882465353981,True,False
945,287.5265770166743,49.53951562707858,12.657762086345043,16.318246019426837,20,ACN_1,0.7134576824985579,6.43271158750721,True,False
946,288.11406426447553,51.61301742295986,44.779805417507646,20.0,40,ACN_0,1.1834671881178047,4.082664059410976,True,False
947,288.4877433366814,60.73801603220578,45.03534559189215,20.0,30,ACN_0,1.284211537250889,3.5789423137455536,True,False
948,288.73619345631204,50.818032616471,44.80783631499072,17.21016730029495,30,ACN_0,1.1725145688311769,4.137427155844116,True,False
949,288.9085926419436,19.687556226721547,52.76494367288207,17.479576771018348,30,ACN_0,0.9501442374423277,5.249278812788361,True,False
950,290.2491565088235,39.10922441482205,7.9982482796754795,20.0,25,ACN_0,1.1435441027782796,4.282279486108601,True,False
951,290.3596573169145,43.547614175846434,65.18179096673202,17.726465127388906,15,ACN_0,1.0011628751765933,4.9941856241170335,True,False
952,290.40362441113484,10.102824649125852,60.97081955367598,13.584895429411787,25,ACN_0,1.2016636809478074,3.991681595260963,True,False
953,290.55304700939786,7.42273427530596,68.76784796477158,18.222324231079234,30,ACN_0,1.0618761524143356,4.690619237928322,True,False
954,291.31606906600837,5.586714604247219,70.20566749060822,8.415357955450652,40,ACN_0,1.0654398435550125,4.672800782224938,True,False
955,291.54080918209837,0.5980092110632214,76.55790390890131,16.848393548885007,25,ACN_0,1.2892277852309042,3.5538610738454794,True,False
956,291.5922799627799,4.582033376348548,86.08301932657841,15.25277782578143,30,ACN_0,1.0625775131978228,4.687112434010886,True,False
957,291.6324708478066,34.15260754213638,96.4622855617018,8.418319077301295,35,ACN_0,1.1899815085699812,4.050092457150093,True,False
958,291.863742419361,30.17935431010787,86.84614533034876,20.0,30,ACN_0,1.2642465320082485,3.678767339958757,True,False
959,293.4738463883339,37.4121707663647,84.54684901877306,20.0,25,DCN_6,1.06225213200614,4.6887393399693,True,False
960,294.09689552600895,40.80144064056985,92.77849505725034,7.5,30,ACN_0,1.225319024517314,3.8734048774134298,True,False
961,294.4259046249705,31.71826278832432,86.17452534317684,16.263978113125447,40,ACN_0,1.273424604226257,3.6328769788687154,True,False
962,294.60217814727224,63.76247228820843,70.38935856159647,18.00594192138688,20,ACN_0,1.4630373680225068,2.6848131598874656,True,False
963,295.13579146850174,66.42053802215115,61.45643686304274,20.0,20,ACN_0,1.4090255389973783,2.9548723050131085,True,False
964,295.3284869695436,4.488101647271803,92.01138133226287,6.801903485116958,40,ACN_0,1.3125698918662778,3.4371505406686107,True,False
965,295.510104246276,25.496574472497635,40.954087167475834,17.857545254295403,35,ACN_0,1.464671422309185,2.676642888454074,True,False
966,295.82881593654855,18.919367937248406,47.50130767448907,18.587006371266934,20,ACN_0,0.8529699515866336,5.735150242066831,True,False
967,296.6576782691084,56.01718955673584,15.382592450741095,20.0,25,ACN_0,0.6283758627775666,6.858120686112167,True,False
968,296.67862704545246,7.7587851775710455,0.0,18.975835256372733,25,DCN_6,1.0216340527444545,4.891829736277727,True,False
969,296.9828630563883,20.016912553977388,27.63957821463594,14.979616145238548,25,DCN_6,0.9567873476873245,5.216063261563377,True,False
970,297.79522286961475,32.40761662480876,58.945951382007365,20.0,30,ACN_0,1.3115670736317404,3.4421646318412984,True,False
971,297.84851322134773,13.299282489062971,24.44735495849352,14.502909260974448,15,ACN_0,1.2674944888842816,3.662527555578591,True,False
972,298.4375649975313,10.515388624846139,24.610549141947878,9.003745759977413,30,ACN_0,1.3757502280696325,3.1212488596518373,True,False
973,298.43954694985206,59.244075539845944,84.74061349292366,9.437640592151471,40,ACN_0,1.0407733157414478,4.796133421292761,True,False
974,298.50218917971443,55.75765713749688,85.95539525358042,20.0,30,DCN_6,0.9389479072856115,5.305260463571942,True,False
975,299.61383717473626,52.732043104468815,89.96802512839115,7.5,35,ACN_0,0.44097294995674985,2.7951352502162505,True,True
976,300.1931066100251,0.5324190571064258,56.48191628863961,13.35514384633174,30,DCN_6,1.1213051832050325,4.393474083974837,True,False
977,300.2734811165087,3.1002856971155714,50.76551825966691,10.43626904852464,35,ACN_0,0.7897615308805028,6.051192345597485,True,False
978,300.45826961148754,54.94895735118204,67.84192517137123,8.319140157818392,30,DCN_6,0.9309265791597723,5.345367104201139,True,False
979,300.7276562457438,46.16444235229262,29.234430448096198,13.529471312905095,30,ACN_0,0.8529210302899894,5.735394848550053,True,False
980,301.22287667797224,45.56163739668406,61.190408476732415,18.808832075264363,35,DCN_6,1.2459037691782209,3.7704811541088947,True,False
981,301.46242150926486,75.09323459320468,41.26145184620624,16.160016430233032,40,ACN_0,1.207837172163381,3.9608141391830944,True,False
982,301.7035751853599,72.7088522899855,49.6470311971406,6.157177600001957,30,ACN_0,1.0139685321033576,4.9301573394832126,True,False
983,301.9333796879489,3.9697804156227257,94.6521351968928,9.339945917020978,40,ACN_0,0.3456096106259655,3.271951946870172,True,True
984,302.2531271197419,18.17680766303245,46.17608038302755,13.820053064844878,40,DCN_6,0.9261048849227478,5.369475575386261,True,False
985,302.4961479028366,8.827294248450388,41.59006698236937,19.591884387768175,25,DCN_6,0.869428687606391,5.652856561968044,True,False
986,302.9199445103837,18.678832572941054,18.605867431592998,14.403738841468313,25,ACN_0,0.21322908876096758,8.933854556195161,True,False
987,303.1442803350165,15.290255511011347,16.92839263645128,18.7809696370936,30,ACN_0,1.0270832863992518,4.864583568003741,True,False
988,303.2271477273264,17.34520652539885,19.56482533491103,5.0,35,ACN_0,0.9803557868401669,5.098221065799166,True,False
989,303.3348569796559,93.03666579015295,36.4639991013783,18.162036645115002,30,DCN_6,1.2680144821875334,3.6599275890623324,True,False
990,303.5775403072801,96.46950452391883,40.16936800478973,17.094030170089162,20,DCN_6,1.297062805848574,3.5146859707571294,True,False
991,303.7114275862346,95.03171397316315,35.01733931865194,18.822100387060757,25,DCN_6,1.1349504880897383,4.325247559551308,True,False
992,303.7473171360054,94.37389474559617,29.90421438929493,18.12739374336401,25,DCN_6,0.9451920390683883,5.274039804658058,True,False
993,304.03364339292386,90.87737755008365,31.977341385631345,10.943333772624557,30,ACN_0,0.9450752848449251,5.274623575775374,True,False
994,304.26010858898866,88.19787021849226,40.73502466683034,20.0,30,DCN_6,0.7716585519221089,6.141707240389455,True,False
995,304.604284147699,81.42728181070416,31.10267806585496,18.942254788603435,25,ACN_1,0.49613232443763056,7.519338377811847,True,False
996,305.0166845410744,82.13494247145266,39.470312274442925,10.843691476655813,35,ACN_0,-0.19638254913101671,5.981912745655083,True,True
997,305.23152036304054,82.41042493473692,43.03283147202273,6.649884607446379,35,ACN_0,0.45997464108513775,2.7001267945743113,True,True
998,305.4057996902258,81.38977609037335,58.621237118062965,12.430407680136394,25,DCN_6,0.3661307506561834,3.169346246719083,True,True
999,305.76161195211773,21.046174768321222,31.825499727942088,10.69642888831283,35,ACN_0,1.5403922194879627,2.298038902560187,True,False
1000,306.25030302041023,22.638039465894554,33.26675761728872,19.70068176843867,25,ACN_0,1.3250209663770984,3.3748951681145076,True,False
1001,306.4426484796746,33.8919149874393,39.005014704737,20.0,25,ACN_0,1.430685831531128,2.8465708423443594,True,False
1002,306.818464972379,44.64389206991925,93.00773192631408,20.0,30,ACN_0,0.5042957411513944,7.478521294243027,True,False
1003,307.40608119714636,31.44631582424484,93.85706722829342,14.182125675545196,25,ACN_0,0.8672770246301109,5.663614876849445,True,False
1004,307.6378775616198,35.6145028082633,94.70329425238825,20.0,30,ACN_1,0.8635268006118781,5.682365996940609,True,False
1005,307.7710799898755,36.5294750564896,90.53193753704842,17.161507711290646,40,ACN_1,1.1193526418665685,4.403236790667158,True,False
1006,308.0030953960074,14.984350133663394,98.51995335675994,7.675409541286047,40,ACN_0,0.7396375753013222,6.301812123493388,True,False
1007,308.44512593838954,14.939518504844695,93.78280813145656,20.0,40,ACN_1,0.428428694505655,7.857856527471725,True,False
1008,308.68529733402494,8.245648400395282,92.66351196836894,13.785569609562609,40,ACN_0,0.9907578784674616,5.046210607662692,True,False
1009,308.78054121214586,2.508940818788636,88.81880384389933,14.086604769953507,25,ACN_0,0.9857319286086084,5.0713403569569575,True,False
1010,309.27372354001983,5.2266119561182025,85.52750313028318,18.83312755172688,25,ACN_0,0.9379139469232385,5.310430265383808,True,False
1011,309.38750140311,0.0,93.22348913115772,16.122594611302883,20,ACN_0,1.1679213968011695,4.160393015994153,True,False
1012,309.3955021098928,0.43857504658881946,94.10041975385745,15.949266971133584,20,ACN_0,0.5269227782729746,2.3653861086351267,True,True
1013,309.70877704178196,46.735728833161176,62.64856399707573,20.0,20,ACN_1,1.2739063921097766,3.6304680394511166,True,False
1014,309.98630334107185,47.94473919093992,64.15559934598132,20.0,30,ACN_1,0.7122025007455857,6.4389874962720715,True,False
1015,310.0860640892672,34.065507728729926,6.408458760406621,20.0,20,ACN_1,0.37817197011452985,8.10914014942735,True,False
1016,310.14606577347655,40.68792085793528,1.6357122062842313,7.253568912729122,40,ACN_0,1.3708342971927991,3.1458285140360047,True,False
1017,310.3000186703218,42.21859362344906,0.48041452207973845,6.165212112227275,30,ACN_0,0.7190217219798003,6.404891390100998,True,False
1018,311.5628311092482,18.20043416811807,85.38882519515629,20.0,20,ACN_1,1.0529824470916238,4.7350877645418805,True,False
1019,311.7568196506033,35.239722686007184,65.27333127100582,15.939840941404492,35,ACN_0,1.2468220646198063,3.765889676900968,True,False
1020,312.15293388496116,60.642821493766164,57.87201522374038,20.0,30,ACN_0,1.2060992714846128,3.9695036425769357,True,False
1021,312.46188724860804,53.08712792704213,49.47558228899639,17.845778305366373,35,ACN_0,0.9871027849525251,5.064486075237374,True,False
1022,312.4890448051782,54.15493392548836,48.458999619847745,20.0,35,ACN_1,0.4798848925594077,7.600575537202961,True,False
1023,312.9008626793586,41.26236310323241,79.30997291753205,10.360083224989882,40,DCN_6,0.26315771983287006,3.6842114008356495,True,True
1024,312.97183364147844,39.56346933485452,40.785587448052375,19.427655917600035,40,ACN_0,1.0610167208675871,4.694916395662064,True,False
1025,312.97581443274174,42.71436729668008,29.57610567417823,20.0,25,ACN_0,0.11600059594053835,4.419997020297308,True,True
1026,313.1138808874549,40.22240185794288,30.925355851721793,19.349682365107277,35,ACN_0,1.2185854843044899,3.907072578477551,True,False
1027,313.3196258378823,48.833491300433465,2.2569696573442655,11.540905101595456,30,DCN_6,1.3538231835289438,3.2308840823552805,True,False
1028,313.4443434736767,47.52290050763328,1.6603651340122725,10.762617683272717,30,DCN_6,0.4899910757416902,2.5500446212915486,True,True
1029,313.4647236255307,53.75393386897044,4.921838632960538,16.038860821028383,15,DCN_6,0.27978056226552084,3.6010971886723957,True,True
1030,314.8471660191071,43.842087708653146,100.0,20.0,25,ACN_1,0.8951173330106295,5.5244133349468525,True,False
1031,315.2497606285538,43.69263614741943,36.84665486275054,7.270930634774997,35,ACN_0,1.1374083920840272,4.312958039579864,True,False
1032,315.30341344785313,45.63079116581733,38.58125217592894,20.0,25,ACN_0,1.1539368950733322,4.230315524633339,True,False
1033,315.35164584492185,43.949829843869914,41.583687389742,8.18264042138435,35,ACN_0,0.7728805299514887,6.135597350242556,True,False
1034,315.5110959660138,87.12718509501171,66.31478293998225,9.713976726409951,30,ACN_0,1.204183759871467,3.9790812006426637,True,False
1035,316.54212025180595,96.72021676439275,64.54846226279146,17.459584729684536,20,ACN_0,1.0401756592540132,4.799121703729933,True,False
1036,316.9311919547929,17.742682059927084,16.43408765068866,14.133438383801554,25,ACN_0,1.0812879411546747,4.593560294226625,True,False
1037,316.933074364249,17.12421611236817,14.570376430545213,13.967766716257131,25,ACN_0,0.7641912443093211,6.179043778453394,True,False
1038,317.0115537267714,13.14023406097198,15.70778083467353,20.0,25,DCN_6,0.813997813093071,5.930010934534645,True,False
1039,317.21922588036404,9.138557030145462,13.21284455477797,11.391620204228634,40,ACN_0,0.5448114367742454,2.2759428161287727,True,True
1040,317.7955208697123,2.420045106202023,17.482808890245558,9.807889414700753,40,ACN_0,0.30696375808862386,3.4651812095568806,True,True
1041,318.72840918433354,7.3077711154736,16.991127179283062,17.031874447127112,15,DCN_6,1.050420763502192,4.74789618248904,True,False
1042,318.92219140075173,7.747638851119445,14.789753995029045,18.643486430916294,20,ACN_0,1.254402033488776,3.7279898325561205,True,False
1043,319.0577482181043,10.736111845066777,14.562873852545144,16.219760094380838,25,ACN_0,0.4085596941050569,7.957201529474715,True,False
1044,319.463481610206,4.030937883603732,18.81284592488952,11.038057078460447,30,ACN_0,0.5197652104347492,7.401173947826253,True,False
1045,319.8546305969089,56.50878478623139,57.49692462984518,12.565604523244787,30,ACN_0,0.6406952111004998,6.7965239444975,True,False
1046,320.43509347538054,48.84536493161272,51.85397126436001,20.0,25,ACN_0,0.9400207847043387,5.299896076478306,True,False
1047,320.5721974863715,33.837992472207205,55.43673638115916,20.0,25,ACN_0,1.37351190472795,3.13244047636025,True,False
1048,321.0199323072911,0.0,0.0,5.0,40,ACN_0,0.9570698803385469,5.214650598307266,True,False
1049,321.1893763461181,5.946132306278926,3.3362257371462096,20.0,25,ACN_0,1.0942564048801495,4.5287179755992515,True,False
1050,321.8428220088846,8.215539156461492,3.0932967232402913,20.0,25,ACN_0,1.033157307836944,4.834213460815279,True,False
1051,322.269906709786,51.415967042802464,34.04589733554599,20.0,25,ACN_0,1.4960047703787849,2.5199761481060747,True,False
1052,322.54557367796997,45.78155881214164,39.21994655248642,20.0,25,ACN_0,1.6177190836289403,1.9114045818552978,True,False
1053,322.5518064464916,43.777727188956895,2.162699246179378,5.0,40,ACN_0,1.1970032892432751,4.014983553783624,True,False
1054,322.70921516569433,59.369228540241316,52.243840505672125,9.091641615237272,40,ACN_0,1.4432432397922454,2.783783801038772,True,False
1055,322.9478826430583,61.753541464651605,53.36935880154252,14.340782784397014,30,ACN_0,1.3224914125432052,3.387542937283974,True,False
1056,323.0460079641585,70.71554063978918,14.920563641077246,20.0,15,ACN_0,1.338711849254318,3.3064407537284106,True,False
1057,323.333382638768,65.99111947686993,24.246162475352946,15.190404274736643,40,ACN_0,1.2466133971240487,3.766933014379757,True,False
1058,323.5693979066377,26.577274997678696,49.826168262756894,16.89062354247173,15,ACN_0,1.306410825148361,3.4679458742581946,True,False
1059,324.6625398629443,23.791302782985085,48.21984991645652,19.931746125560757,35,ACN_0,0.9546976944706604,5.226511527646697,True,False
1060,324.93020739979426,30.65265936602504,48.93007231060924,20.0,30,ACN_0,1.0031020332248601,4.984489833875699,True,False
1061,325.7389038248466,24.899241459566163,48.92970805104686,10.588769267933273,35,ACN_0,1.0314116741692003,4.842941629153998,True,False
1062,325.95733735705886,11.974515902134256,50.28022625813141,17.39752444195181,35,ACN_0,1.1022065322888692,4.488967338555653,True,False
1063,326.0047725672023,40.78259789569856,71.51832738537081,12.891815727637573,30,ACN_0,1.104290442983347,4.478547785083265,True,False
1064,326.2902139661342,44.39939213206329,69.06798739372519,13.873729500963602,40,ACN_0,0.9368348137588203,5.315825931205898,True,False
1065,326.52803823641034,26.787220921956163,58.797724530891344,20.0,30,ACN_0,1.118948125804295,4.405259370978525,True,False
1066,326.91206881798735,23.502044736869543,63.77051570959945,20.0,20,DCN_6,1.1878104871242376,4.060947564378812,True,False
1067,327.1377328586078,18.97294383975533,59.71274799221813,20.0,20,DCN_6,1.060185316225989,4.699073418870054,True,False
1068,327.1383774528895,14.870061061825853,66.30439743191374,17.741385939008282,20,ACN_0,1.4053060547747651,2.9734697261261744,True,False
1069,327.2762776803683,14.00985426549849,73.49524343764224,8.041749364583644,30,DCN_6,1.2927051813889676,3.5364740930551624,True,False
1070,327.672793194763,12.862975828674715,74.24457889458114,13.181292782343137,30,DCN_6,1.2109125373343552,3.945437313328223,True,False
1071,328.1526900237141,58.45764727515071,3.8118245188491606,12.089017443096632,30,DCN_6,1.271983210803361,3.6400839459831937,True,False
1072,328.2849116201098,48.961061501184915,2.1722089818712713,6.785843608440693,30,DCN_6,0.66107912775852,6.6946043612074,True,False
1073,329.7170367651404,46.29975287032703,5.69285822211765,18.081077494269003,20,DCN_6,1.250427723530211,3.747861382348945,True,False
1074,329.92267061027286,36.440986599540324,35.30047509718363,18.625429648021523,40,ACN_0,0.4019631738062268,7.990184130968865,True,False
1075,330.1497350350498,44.136073475817405,36.33987698107208,12.67403170481574,30,ACN_0,1.0314165299933755,4.842917350033122,True,False
1076,330.45820585449803,29.891989205983545,59.73695000948656,13.061223335216088,35,ACN_0,1.0215137248670234,4.892431375664883,True,False
1077,330.87111046061324,27.961425325552838,64.8130544685581,20.0,35,ACN_0,1.074930884414119,4.625345577929405,True,False
1078,331.12106126099894,54.82749961713675,73.36078685004505,20.0,30,DCN_6,1.2718820873614778,3.6405895631926106,True,False
1079,331.25558716985546,58.590997472514935,73.54840315801101,20.0,20,DCN_6,1.3101289640688714,3.449355179655643,True,False
1080,331.36887154511817,61.72106549449329,81.87335665842451,14.946626037410928,20,ACN_0,1.291268247827241,3.543658760863795,True,False
1081,331.871411872393,62.9590873758901,88.23981698775997,19.061182253329353,20,DCN_6,1.469569398354262,2.65215300822869,True,False
1082,332.6110798791812,21.85601294584233,16.761455872895887,12.980869428212323,35,DCN_6,1.2638945027015804,3.6805274864920983,True,False
1083,333.1504843421046,22.208443407136915,19.016780281083673,16.85392065603919,30,ACN_0,1.3704728925137766,3.1476355374311167,True,False
1084,333.3060910294325,21.240395851959374,22.73971227344932,20.0,25,ACN_0,1.4498350414886083,2.750824792556959,True,False
1085,333.4082483542148,94.78368998469998,36.713283531026505,18.62015308307714,20,ACN_0,1.1777258716383932,4.111370641808034,True,False
1086,333.7178215826482,94.19569772140932,32.34836722427387,17.02401506799571,25,ACN_0,1.5226279550675363,2.3868602246623185,True,False
1087,334.04026008741994,8.273508306224109,82.39803891570654,14.320711717140279,35,ACN_0,1.4177469547802768,2.9112652260986165,True,False
1088,334.8567845719999,61.10974321884932,63.11753854232378,14.771943718168936,25,ACN_0,0.9423645264987064,5.288177367506468,True,False
1089,334.91737202444847,55.83337543609499,42.36002197891222,16.26682230927351,20,ACN_0,0.9508951235419323,5.245524382290339,True,False
1090,335.43233892916476,76.99334359486862,85.74852537362202,17.680168465361017,20,ACN_0,1.1941407183611517,4.0292964081942415,True,False
1091,335.47104431063,34.84149722494375,46.61689752467683,20.0,20,ACN_0,1.1805617550838405,4.097191224580797,True,False
1092,335.69246374591114,27.76264215966463,53.12197583795038,11.753572155512304,40,ACN_0,1.0669428260737135,4.6652858696314325,True,False
1093,336.00480962905783,21.838026125176324,59.01412746616154,20.0,25,ACN_0,1.2036013361170175,3.9819933194149124,True,False
1094,336.57408020501845,34.23365354473273,63.491464755691595,10.501580020585992,35,ACN_0,0.993783007230775,5.031084963846125,True,False
1095,337.03771150455145,0.0,5.9819170248250995,20.0,20,ACN_0,0.8398729473677158,5.80063526316142,True,False
1096,337.76178012966574,0.20059541218289342,0.0,14.450712501267406,20,ACN_0,0.9829330231949318,5.0853348840253405,True,False
1097,338.2228615761917,0.0,4.8340991723942945,12.065431933077438,30,ACN_0,0.8735620748543247,5.632189625728376,True,False
1098,339.6199213318657,0.0,7.8377642481222525,13.270536479135526,35,ACN_0,1.0131463596470098,4.934268201764951,True,False
1099,339.94523441140905,46.92899109374829,11.660296642880075,10.163281825630401,30,ACN_0,0.31282598853096766,8.435870057345161,True,False
1100,340.4986590946714,69.08407794572734,22.55791916607202,7.5,30,ACN_0,1.0549674207207511,4.7251628963962435,True,False
1101,340.5679657988346,70.43093092166927,17.860513025432745,15.621333964980034,20,ACN_0,1.4950436257486857,2.524781871256571,True,False
1102,341.0207404927911,0.0,0.0,19.50907220421573,25,ACN_0,0.7517610284589331,6.241194857705334,True,False
1103,341.0402471409865,9.865524340409523,3.606390646245241,15.410916278751074,35,ACN_0,1.1105356145154885,4.447321927422557,True,False
1104,341.36106348104283,6.30946811832157,10.78557761535145,10.163956462674465,30,ACN_0,1.1203927563522122,4.398036218238938,True,False
1105,342.6421819077872,1.8046582398796858,5.4343139394954845,17.03400968591029,30,ACN_0,1.3538021435951741,3.230989282024129,True,False
1106,342.8169282814252,4.476589767559401,0.0,12.237993108955612,30,ACN_0,1.3124634785024367,3.437682607487816,True,False
1107,342.8290626203702,5.667446298257542,0.0,15.918360334669726,25,ACN_0,1.3478509039876563,3.2607454800617184,True,False
1108,342.85431847143224,7.258773986058566,5.477930001371547,11.816522048345155,30,ACN_0,0.4998996289492945,2.5005018552535274,True,True
1109,342.896637517898,4.838038331622514,5.754210492804929,14.224312691458522,30,DCN_6,0.8404728351404211,5.797635824297894,True,False
1110,342.92124207644616,5.5440473940676345,6.4799923272849576,9.724219935270634,30,ACN_0,1.1776719209186526,4.111640395406736,True,False
1111,343.02055671292817,4.8895189516929465,1.0708519916306845,20.0,25,DCN_6,1.3840741093106175,3.0796294534469117,True,False
1112,343.84413344192484,24.88774148575223,1.652183359871616,7.5,35,ACN_0,0.6712864881895682,6.643567559052158,True,False
1113,343.85127345050233,30.301078742879103,0.5164944586496876,13.594328186184072,35,ACN_0,0.13714031704791285,9.314298414760435,True,False
1114,344.2847598731017,22.53590235368,0.0,20.0,40,ACN_0,0.2536770314725887,8.731614842637056,True,False
1115,344.4679810774406,32.55193710002672,1.1141131692925113,18.31914359158966,15,DCN_6,0.9987750926357759,5.006124536821121,True,False
